post_id,created_at,user_name,text,qwen_label
5162970296619031,Mon May 05 15:51:45 +0800 2025,Ning_HL,放假上海呆了三天，陪一一听她好不容易才抢到票的音乐会。住在江苏路梧桐区的边缘。到了找了一家本帮小馆子，菜锅气十足，鳝糊是新鲜脆嫩的，但是齁甜，一一说这么多糖真不行，我就觉得有盘水芹菜炒香干真不错——没加糖。晚上我骑共享单车在周围转了一圈，发现周围一公里之内有惠食佳、裕兴记，稍远点 ...全文,其他
5163266930639350,Tue May 06 11:30:28 +0800 2025,北京市城市管理委员会,#媒体报道#入境游热折射中国魅力当全球游客与中国人民在中国大地上相遇，那些试图用“威胁论”筑起高墙的声音，必将在亿万人热气腾腾的生活图景前哑口无言。（来源：经济日报）,其他
5162837878246462,Mon May 05 07:05:34 +0800 2025,慢慢长大妞,刚才在小🍠上刷到一个英国人和他女朋友来中国上海，把女朋友的包包忘记在共享单车上了，20分钟后才想起来，赶紧回去找，发现车还在，但包不见了。他们以为被偷了，正在准备报警，突然有个骑自行车的老奶奶叫住他们，发现包就在老奶奶的自行车筐里，原来老奶奶看到有人丢包，就捡起来，然后骑自行车在 ...全文,其他
5162745772904543,Mon May 05 00:59:34 +0800 2025,八秋桂子八里荷花,最纯爱的那年暑假，其实已经 20 岁了。我想拿着兼职的工资和两个朋友去杭州旅游，去之前爸妈非常反对怕有危险，我大哭大闹了一场，最后朋友的老妈说老舅就在杭州，正好让朋友送五岁的表妹回去，我们三个人可以结伴同行，家里才同意。为了省钱我们选择坐二十多个小时的火车，需要先去北京西站，我的姥 ...全文,其他
5162694202105744,Sun May 04 21:34:39 +0800 2025,死水恶波_,三天太短，还没好好感受山城的风情就要回去了（不过我妈说她走路走得够够的了）。重庆的楼梯真的很多，从长江索道北岸走到洪崖洞码头，导航1.3公里的路我走了40分钟。没有共享单车，每天暴走两万步以上。站在嘉陵江裸露的河滩上眺望千厮门大桥和洪崖洞的时候，真的很震撼，上次看到这么魔幻的 ...全文,其他
5161892235444806,Fri May 02 16:27:55 +0800 2025,音潮狗狗派,你们发现了没樊振东有点不对劲刘国梁一辞职他就有点坐不住了！这两天上海车展刷屏了，樊振东也去了现场。他那一身白色西装是真扎眼，站在展台前跟车模似的，粉丝都挤疯了！有人凑近了拍他，发现他连头发丝都打理得一丝不苟，袖口还别了个小蜜蜂胸针，细节控实锤。不过也有眼尖的 ...全文,其他
5162171881491601,Sat May 03 10:59:08 +0800 2025,Liu_Fwei,劳动节假期次日，上海中心城区迎来假日交通大考。核心区域交通自午间起持续承压，外滩街道辐射路网呈现系统性拥堵。这天下午到晚间，我实地调查了拥堵状况下的无轨电车系统：外滩核心区通行困境（图1-2）20路公交线受网约车、旅游大巴密集进出影响，九江路段形成交通阻塞。20路汉口路始发站至山西路 ...全文,其他
5162110254842113,Sat May 03 06:54:15 +0800 2025,FashionSlimane,四周年 纪念日这天能看上这个烟花还是蛮感动的，四年前我选择独自面对世界的时候去到了武汉，那时候的我连共享单车都不会关，脸皮特别薄，说话不敢大声总之特别窝囊， 和现在嚣张跋扈 无所畏惧的我截然相反。那天的我第一次来到武汉不熟悉路况 在雨中骑着车子摔到水里都会大哭觉得日子好难…… 身份 ...全文,其他
5161784799134266,Fri May 02 09:21:00 +0800 2025,铅医蔷薇,五一假期第二天，来到了大上海，第一次踏上上海的土地，扫了个共享单车，一路骑到了南京路步行街。先是在临街进了一个早餐店，想要个鸭血粉丝汤，一看30元一份，蟹黄灌汤包，98元4个，又退了出来。在旁边找了个小区，要了两份牛肉粉丝汤，16一份，要了四个蟹黄包子，25元四个，花了57元。  ...全文,其他
5161757366550840,Fri May 02 07:32:00 +0800 2025,甜味幻想小猫,你的上海小众宝藏骑行道被我挖到了😎！给大家推荐上海一条小众到地图上都找不到定位，但景色超美的骑行道!!!💗【普陀-新杨村绿道】💗🔺骑行入口：红柳路真陈路公交站台对面🔺支持共享单车进入🚲骑行道全程3Km+，没有红绿灯和减速带，骑行道不宽，但人很少，非常适合休闲刷圈。...全文,建议
5160743717831940,Tue Apr 29 12:24:07 +0800 2025,士夫5376,图一这1901年4月航拍，信息量很大，北海北侧，从东到西，南药王庙、马祖庙、白马关帝庙、贤良祠、宛平县城隍庙、保安寺历历在目。图三是高申老师绘制。图四图五是药王庙，如今是港办，相对于旧鼓楼大街北药王庙，也叫南药王庙，崇文还有一个更南的南药王庙。港办基本就是药王庙原址，在老庙拆之前 ...全文,其他
5160520551768309,Mon Apr 28 21:37:20 +0800 2025,女子和女子白菜,#现在城里发展成啥样了#现在城里发展成啥样了,其他
5160496241052428,Mon Apr 28 20:00:44 +0800 2025,半夜吃饭对胃不好,#赵某奇奇怪怪日常的记录#我在上海魔幻的15个小时拍照衣服搭在了愚园路派出所斜对面共享单车然后被老奶奶拾走然后民警帮我找到了我的衣服,其他
5160473654726318,Mon Apr 28 18:30:59 +0800 2025,新浪热点,#限量版iQOO单车谁抢到了#近日，iQOO×美团联名推出的限量版单车在上海、苏州、深圳、武汉、天津5个城市正式投放，你抢到限量版iQOO单车了吗？网页链接,其他
5160194141589390,Mon Apr 28 00:00:18 +0800 2025,甜味幻想小猫,有朋友问，上海有啥好玩的地方？我必须说，一定要来浦东滨江骑行！沿浦江骑行才真的有一种海滨城市的感觉。🚩线路：徐浦大桥-杨浦大桥单程约24km。往返约48km，如果骑到南墙，约50km1️⃣浦东滨江全线都可以沿江骑行，完整的骑行专用道，完美的一线江景，从百年外滩到东方明珠上海中心大厦一览无 ...全文,建议
5160421061820791,Mon Apr 28 15:02:00 +0800 2025,囤货记,大家平时一定要注意安全啊...,其他
5159987044420888,Sun Apr 27 10:17:22 +0800 2025,羊角锤是我,轻舟智航用地平线征程 6M 直接做到城市领航辅助驾驶。在友商还将其局限于中阶智驾方案时，轻舟智航先行一步，直接做到城市 NOA，后续还能实现车位到车位。为什么这套用 128 TOPS 算力训练出来的 AI 如此聪明？简单总结一下有三点：第一，轻舟中高阶智驾方案量产已突破 60 万套（主要是理想 AD  ...全文,其他
5158965542393325,Thu Apr 24 14:38:17 +0800 2025,华图李梦娇,#华图考编直通车#4月份公考热点事件，申论作文/面试素材汇总，考公人必看！[奋笔疾书]#决战公考#,其他
5157068600510819,Sat Apr 19 09:00:31 +0800 2025,今年要暗中暴富,感觉文字真的特别神奇  能留住回忆 分享快乐尤其对于忘性很大的我来说早早醒来 看见大家发的感觉攒了一堆故事这才是我🈷️人想要的效果 我喜欢读大家的故事不需要华丽词藻 哪怕只是流水账于是我就在各个评论区蹦跶看完大家的 分享我的其实记忆是混乱 分散的只记得history那会 我偷偷买了一 ...全文,其他
5156550570414223,Thu Apr 17 22:42:03 +0800 2025,文淇TIME搬运,#文淇T锦绣四月刊封面#『文淇和你四目相对的那一刻』真实、松弛、有生命力，是很多人对文淇的印象。在社交平台上，人们分享在各地偶遇的「野生」文淇 —— 上海一家书店里，她踩着人字拖，半蹲着看书；和朋友出现在南锣鼓巷，她背上还贴着三伏贴。有人笑称她「下了戏，是素人陈文淇」。……图13...全文,其他
5156246807118892,Thu Apr 17 02:35:00 +0800 2025,左手拈花的豆包,是一款觉醒得很早的，比上一轮年轻了五岁的臭屁学生1，这个海罗朱鱼海报也终于给了本人，完成使命🫡～从茉莉花骑上奔向外滩的共享单车，让我想起23年那个美好的夏天～2025.04.16 莎罗朱首演#郑艺彬#,其他
5156089265654986,Wed Apr 16 16:08:59 +0800 2025,生态山西,“千亿氢都项目”亮出山西高质量发展新名片 吕梁率先加入国家燃料电池汽车示范城市群科学导报讯吕梁氢能产业驶入国家级新赛道。日前，吕梁市正式获批加入国家燃料电池汽车示范广东城市群，是山西省唯一入选国家示范城市群的城市。业内人士认为，这对山西氢能产业高质量发展具有标志性意义。作为国家 ...全文,其他
5154265824233691,Fri Apr 11 15:23:17 +0800 2025,猫街小巷萌少年,从甲亢哥中国游看中国发展~，来一个PPT介绍一下#甲亢哥中国行后劲好大#,其他
5153935329329492,Thu Apr 10 17:30:00 +0800 2025,观骑世界,新一期的#计成课堂#终于和大家见面啦～本期节目中，@自行车计成将会和大家一起探讨骑行中的安全问题看看这位从自行车运动15年之久的职业选手，对于安全的问题有着怎样的看法吧～欢迎大家在评论区一起讨论，分享你的骑行安全小tip@计成课堂观骑世界的微博视频,其他
5153573772725937,Wed Apr 09 17:33:19 +0800 2025,给你个香蕉拳,我不知道这是一种怎样的能力，也不知道这种能力是好还是坏：今天刷视频的时候刷到了一个博主弹大家一起喜羊羊，听着听着感觉眼眶发热，然后因为耳钉掉了，今天又去那边搞了一下，一时兴起想着去买从小到大一直爱吃的那家小推车烤豆腐，骑共享的时候路过了小学放学坐公交的必经路，现在刚好也是放学 ...全文,其他
5153195451483080,Tue Apr 08 16:30:00 +0800 2025,华哥评论,西班牙博主惊爆：欧洲华人纷纷回国，中餐馆大批关门！不止西班牙，西方多国华人都在卖房产、清生意，排队返乡。西方生意难做、成本高、生活不便、治安还差，回国才是更好选择 。,其他
5153169102870632,Tue Apr 08 14:45:18 +0800 2025,百慕大肥鹅,心情：全被我说中了是吧。,其他
5152913837792615,Mon Apr 07 21:50:58 +0800 2025,囤货少女苏苏,原来不止我一个人觉得贵啊！,其他
5152707486155086,Mon Apr 07 08:11:00 +0800 2025,Miss汉谟拉比-法律版,分享个不正当竞争的案例：来自于上海徐汇法院公众号“全能车”App运营方构成不正当竞争的案例#律师说法#案情介绍：“全能车”APP于2017年上线，号召用户注册为“全能车”用户的同时共享市面上已有的品牌单车账户，虽也需向“全能车”缴纳一定费用，但用户每日依据共享品牌不同能够获得数额不等的收 ...全文,其他
5152540828111829,Sun Apr 06 21:08:46 +0800 2025,gyrat,与时间赛跑的闪游体验昨天上午“完工”时快10点半了，想了想后面几个小时家里“客观上”不需要我，于是向宝爸和宝子“请假”去赏花，宝子痛快地同意但怀疑我是否来得及赶上高铁，宝爸则皱着脸、不情愿地说“好吧，你想干的肯定得干”谢谢“准假”后，带着宝爸不乐意表情的记忆和不好意思出 ...全文,其他
5152454501732222,Sun Apr 06 15:25:44 +0800 2025,老乐3314657757,上海市轮渡是上海城市公共交通的重要组成部分，承载着百年历史，见证了黄浦江两岸的发展与变迁。一、前世：起源与早期发展（1910-1949）1. 初创时期：1910-1920上海轮渡的雏形可追溯至清末民初。1910年浦东塘工善后局开辟了第一条官办轮渡航线：铜人码头—东沟，主要服务浦东地区的工人和农民。  ...全文,其他
5152234204827004,Sun Apr 06 00:50:21 +0800 2025,听不懂懿,苏州的开端是临时起意的决定 是无座的高铁 是我带40岁➕老爹妈咪狂奔赶高铁的惊险 是刚下了高铁等待十几分钟的打车三公里的路程硬生生堵了两公里 是提前下车等了一个巨巨长的红灯（ps：从来没见过这么长的）是差二百米就到西园寺我爸饿的不行了给他买了四根烤肠一根糖葫芦（ps：是我没吃过的四块和八块 ...全文,其他
5152167541082678,Sat Apr 05 20:25:27 +0800 2025,不潇洒baby爱吃冰激凌,方大同#考古方大同#前几年去上海出差，空出半天时间特意去了《橙月》的专辑拍摄地--绍兴路52弄.那年是一个四月底，两侧的梧桐树长出了新的绿叶，很茂密，阳光透过梧桐树叶的缝隙洒落到街边，散落在人脸，还拍了一张类似专辑封面照低头陶醉的照片，耳朵里听着一百种表情，沉寂在这浪漫的街边， ...全文,其他
