post_id,created_at,user_name,text,qwen_label
5168798329210393,Wed May 21 17:50:16 +0800 2025,阿Z_唔识白话,番禺城市管理的水平，真给广州拖后腿了。。。我之前每次从厦滘“垃圾堆”里扶起共享单车骑的时候，一直以为是摩的佬干的，今天才发现，竟然是城管干的，看到我拍视频，还凶我。。。放着十多米外堵地铁口拉客的摩托佬不管，在这里“费力”的干体力活，我真不理解番禺城管们的工作动机，难怪有人怀疑他们 ...全文,投诉
5168495719092439,Tue May 20 21:47:48 +0800 2025,电鸡之城,请看看这些共享单车不但塞着小区巷口，还已经摆到去路中间了，这样真的好吗！？PS.倡议全面禁止电鸡及共享单车！@央视新闻@广州市政府新闻办@广州交通@广州公安@胡锡进@广州日报@人民日报#广州电鸡##共享单车#,投诉
5168438420182245,Tue May 20 18:00:07 +0800 2025,共享单车全球骑行,#520加点甜#广州到徐闻港6天600公里共享单车准备环岛，六天全部搭帐篷睡觉，急行军，我的环球骑行第一站路线合肥到三亚，离目的地越来越近，越来越兴奋，在海口休息两天，准备开始环岛骑行！蓝天白云！环岛骑行！#骑行##共享单车##生活手记#海口,正面反馈
5168390119100660,Tue May 20 14:48:11 +0800 2025,宇泉呼叫中心外包,为什么选择宇泉无忧？三大底气让你安心托付1. 全国布局，行业深耕——你的需求，我们“门儿清”宇泉无忧在北京、济南、烟台三大核心城市自建服务基地，覆盖全国34个省级行政区域，服务过互联网、电商、金融、教育、汽车等18大主流行业，累计合作企业超3600家！从北京的互联网大厂到上海的教育机构， ...全文,其他
5168230147555522,Tue May 20 04:12:31 +0800 2025,花生米de爸爸,今天出门时，我们这边下了点小雨，但天气预报显示没有降雨。我想大概只是局部阵雨，便没有取消计划，照常出发去湖心岛。8 个月前刚来多伦多时，我们曾经来过一次，那时 DK 文就很想试试共享单车，我没同意。今天决定圆他一个小愿望，顺便骑车绕岛一圈，看看有没有新的发现。这次最让我惊喜的是，岛的 ...全文,其他
5168153132539143,Mon May 19 23:06:29 +0800 2025,saviorxyy,很喜欢很喜欢你广州有很多个体经营的店面也有很多大商场有十层楼左右的平凡的居民楼也有二十层楼左右的高档的居民楼有很多公交车很多电动车很多共享单车很多小车很多老人也很多社会上的工作者很多人群很多热闹很多杂乱也有很多意境很多静谧很多有序,其他
5168127348578934,Mon May 19 21:24:02 +0800 2025,阳光忙人的围脖,广州真的很接地气，很难想象在北京和上海会出现宾利、电动车、共享单车，都来吃同一档的街边云吞面,正面反馈
5168081342563556,Mon May 19 18:21:13 +0800 2025,怀甭秤诱谭168,广西北海游玩攻略北海，位于中国广西壮族自治区的南端，是一个拥有悠久历史和丰富自然资源的海滨城市。因其碧海蓝天、迷人沙滩以及丰富的海鲜美食，吸引了大量游客前来观光度假。如果你打算前往北海旅游，下面这篇攻略将帮助你更好地规划行程。一、最佳旅游时间北海四季温暖，适合全年旅游。然而 ...全文,其他
5167991525738124,Mon May 19 12:24:19 +0800 2025,随时一口快乐粥,凌晨，滴滴回程路上，想起这五天，好像在做梦，但事实上，旅途的所有奇遇在我和389身上发生、也很正常，本来我们俩也是不按常规出牌的人。演唱会前一天，收到对方发来的信息：过关的时候门票丢了，没办法给我们门票。于是我们就这样两个人手持一张门票一早就去香港。周二晚上和她汇合，在广州洗完 ...全文,其他
5167751299599863,Sun May 18 20:29:45 +0800 2025,Jasmin-yn,从健身房出来已经一点了 踏进电梯开始默默祈祷 不要下雨不要下雨 想赶紧拿到外卖填饱饥肠辘辘的胃 但果然 回学校的路上雨越下越大 走到校门口刚过闸机 天就漏了大洞 开始疯狂泼水 只好放下伞 站在门口发呆又一年 广州时晴时雨的闷热天气 各种气味在温度和湿度的飞速攀升中丰富起来树木与泥土的气味  ...全文,其他
5167373145346036,Sat May 17 19:27:06 +0800 2025,电鸡之城,时间：2025年5月17日地点：天河城 体育东路PS.就算写明违者锁车处理都当你透明咯，简直无法无天！倡导全面禁电鸡和共享单车！@广州公安@广州交通@广州市政府新闻办#广州电鸡##共享单车#广州,投诉
5167327851057733,Sat May 17 16:27:07 +0800 2025,达令你来了,感觉离不开小电驴（续）有次在广州，想深度感受一下海珠荔湾的商业交通社区氛围教育医疗等情况，需要走街串巷看一看。四个轮对这种整天钻小街小巷的行程不方便，外地人来广州想坐小电驴也找不到门，怎么办?扫自行车，随用随扫。东看看西瞧瞧，一共骑了三天。共享 ...全文,其他
5166589839150071,Thu May 15 15:34:31 +0800 2025,漫游结束,郑州人来到广东的第1天        来广州第1天，早上到时在路边奶站干了三瓶酸奶，好喝又不贵，上午的阳光有些过于灿烂了，幸亏带了把雨伞，可以遮阳。去广东省博物馆要过闸机时，一位美女安检员喊道：“靓仔，预约了没有啊？”，来广东第1天第1个与我交流的人就叫我靓仔，心情大好～（ ...全文,正面反馈
5166543676115723,Thu May 15 12:31:05 +0800 2025,羊乘通,真的假的，骑行可以，步行不行，不过也不会有共享单车,其他
5166259575719252,Wed May 14 17:42:10 +0800 2025,31_Yang,## 5月4号今天计划骑行去昌岗买衣服想着时间还早，想顺路去荔湾湖，看看那唱歌的人还在不在中午到北京路附近，搜了美团团购，吃了拉面，还可以，靠墙座位还有充电的。吃完看着时间要去荔湾湖逛不太够，只能路过，再去昌岗，骑到沙面那提示要上桥，抛弃了共享单车，走上去，从没走过这条路，风景还不 ...全文,其他
5166209448542691,Wed May 14 14:22:58 +0800 2025,省考学长,江苏省考#公务员考试##决战公考#这才是省考面试官最想听到的个性化加强宣传,其他
5165874349345394,Tue May 13 16:11:25 +0800 2025,共享单车全球骑行,我要骑哈啰云朵车环球旅行，作为一个共享单车重度使用者，超五万公里共享单车骑行里程，哈啰云朵车是我骑过的最完美的一辆车，也是我的梦想之车，今年计划其共享单车环球旅行，正在国内骑行合肥到三亚，目前已经到达广州，@哈啰骑行@哈啰请赞助一辆吧！云朵车的优点1:外观设计漂亮2:轴距加长骑起 ...全文,正面反馈
5165634157806229,Tue May 13 00:16:59 +0800 2025,四川showli,"青桔单车在界碑旁生锈二维码褪成老人斑后轮空转的风里""广州市""三个字洇出青苔珠江正从石缝渗出咸味穿紧身裤的姑娘掠过木棉树耳机漏出的DJ音乐震落一地粉花瓣我捡起半片春天摸到车把上发硬的汗渍——那是某个外卖员黎明时按下的指纹石碑把黄昏劈成两半：左边是电动车碾碎的花影右边是榕 ...全文",其他
5165615192477921,Mon May 12 23:01:37 +0800 2025,晴天布拉沃,#旅行回顾#广州其一：到达广州时已临近23年底，酒店价格明显上涨，于是我们干脆订了广东迎宾馆，也没比那会儿一些新式酒店无窗房的离谱价格贵多少。住过的“老干部宾馆”中还是杭州国宾馆院子最大，但迎宾馆闹中取静，早餐还有猪脚姜，就不用特意到外面点来吃了。从酒店出来，或步行，或骑个共享单车 ...全文,正面反馈
5165227160895532,Sun May 11 21:19:42 +0800 2025,Slife小朩,#胡锡进骑共享单车罚了8块钱才能停车#“方便”本身就是有两面性的，有限制的共享才能长久的提供服务，现在还有一个电动车（广州人叫电鸡），满街的电动车混乱的让人恐慌，堪比80年代主街道上铃声不断的自行车。#电动车##交通变得更好了吗#,投诉
5165161691218052,Sun May 11 16:59:33 +0800 2025,连哥聊广州房产,南沙网红盘滨海御城，地铁上盖+万达环绕！越秀滨海御城真实测评，刚需/投资必看！👇✨优点暴击！1️⃣ 地铁上盖+交通王炸4号线金洲站步行5分钟直达，未来18号线换乘直达天河，庆盛站接驳广深港高铁，通勤深圳/香港超方便！门口20+公交线+共享单车，南沙内部出行无压力。2️⃣ 商业顶配！下楼即 ...全文,建议
5165054673817558,Sun May 11 09:54:19 +0800 2025,小威租赁日记,属于广漂人的家！海玥公寓单间分享🏠独具or伴侣的满分选择，绿地越秀海玥公寓单间，打工人的梦中情房！✨ 打工人/学生党/广漂独居党速速码住，性价比直接拉满！👍🏿居住优势：1️⃣ 【通勤王者！地铁0距离！】📍步行3分钟到地铁口！（11号线棣园站）🚇 30分钟到达珠江新城/琶洲，打 ...全文,其他
5164850998680019,Sat May 10 20:24:59 +0800 2025,三张张三,今天差点没挂了和很多城市一样，广州遍地都是共享单车。大连因为种种原因，市内四区基本没有共享单车。一时见猎心喜，加上去画展的最后一段路是步行，就想也骑骑共享单车，自从高中以后我就再也没骑过车了，高中骑的那几天也没练好，技术极其有限。几年前就没练好，现在自然好不到哪去。骑的歪 ...全文,其他
5164339850907335,Fri May 09 10:33:52 +0800 2025,遇萤星,#广州暴雨#没错ip正确，不知道的以为在坐水上公交呢还好上班不打卡不然痛失全勤了。,其他
5164432432565158,Fri May 09 16:41:45 +0800 2025,共享单车全球骑行,共享单车环球骑行，美团共享单车强制关锁！该来的还是要来，预料之中，骑了1000多公里，20多天，今天突然开锁失败，然后提示车辆故障，打客服只有非常抱歉，无法解决问题，顺风车去广州开始新的行程！#美团骑行#,投诉
5164343960277066,Fri May 09 10:50:12 +0800 2025,NothingCat_没猫,#广州暴雨#深圳还好，大家挺住班可以不上，但是一定要注意安全,其他
5164171302278361,Thu May 08 23:24:07 +0800 2025,Mr_36,下午五点半到开封，开了个共享单车往鼓楼骑，共享单车在用河南话说一些我现在已经想不起的话，河南话也是真好听。一路上很多三轮车，像回到了家乡的小县城。在鼓楼周边吃了份灌汤小笼包，然后再吃了份黄焖鱼和涮牛肚。小笼包和涮牛肚都不错，黄焖鱼刺多了一些。想试试鲤鱼焙面，太大份，一个人吃不下 ...全文,其他
5164003665384071,Thu May 08 12:17:59 +0800 2025,张张爱生活-SYSU,单车卡是越来越贵了广州·华南理工大学,投诉
5163684218801710,Wed May 07 15:08:37 +0800 2025,康三哥哥,刷围脖，突然想起以前一起偶尔在围脖和微信朋友圈发发牢骚的朋友来，发现他们大多应该是被招安了……当然，这也情有可原，这是别人自由选择的权利。由此又想到以前看的一个（搞笑）采访视频：记者问：请问今年你多大？路人答：35岁。记者问：35岁在广州这边别人都开奔驰宝马出门了，你怎么还骑个共享 ...全文,其他
5163392001117394,Tue May 06 19:47:27 +0800 2025,小水要多喝点水,昨天半夜外面一直滴滴滴，本来就靠近马路边吵的很，再叠加规律滴滴滴，直接一晚没睡一键投诉到派出所，说是房东把烟雾报警器拆了，现在不会有这个声音了。它最好是早上说踩单车上班，走了20分钟一辆共享没看见，打车也来不及，又匆匆忙忙的走去地铁，差点迟到，赶在最后一分钟打卡成功，总耗时一小时 ...全文,投诉
5163376061973833,Tue May 06 18:44:07 +0800 2025,广州交通,#广州交通快讯#【广州市公布2025年第一季度互联网租赁自行车经营企业服务质量考核结果】近日，广州市交通运输局公布2025年第一季度广州市互联网租赁自行车经营企业服务质量考核评价结果，其中，青桔单车得分为81.52分，排名第一；美团单车得分为77.36分，排名第二；哈啰单车得分为76.41分，排名第三。 ...全文,其他
5163317912667304,Tue May 06 14:53:03 +0800 2025,碗吹,广州十条骑行路线，人少舒适广州观龙岛环岛海岸线骑行8公里，一路感受渔村慢生活，岛尖位置还可以浅浅感受一下“赶海”乐趣广州生物岛🐑🐖🐘坐地铁就可以直达，地铁4号线官洲站A出口，沿江环岛绿道骑行6.6公里，市区内蕞安静惬意人少的小岛，岛内有共享单车水声水库🌊坐地 ...全文,其他
5163239698335365,Tue May 06 09:42:15 +0800 2025,龙腾虎跃Celia,可能和广州这个地方八字不合，第一天在高铁上手机屏幕就坏了，不得不在第一天临时换了新手机，离开的最后一天又在共享单车上落了伞,其他
